TRIP
DATE 2020-07-21 
DECLINATION     0.00
DATA
-8.525	-48.025
-8.510	-47.995
-8.495	-47.680
-8.495	-47.560
POLYLINE GRAY
-8.630	-48.280
-8.645	-48.310
-8.540	-48.100
-8.495	-48.055
-8.495	-48.025
-8.465	-47.995
-8.480	-48.025
-8.480	-48.160
-8.450	-48.250
-8.420	-48.280
POLYLINE GRAY
-8.150	-48.115
-8.180	-47.980
-8.180	-47.830
-8.195	-47.800
-8.195	-47.755
-8.180	-47.725
POLYLINE GRAY
-8.270	-48.415
-8.285	-48.385
-8.255	-48.325
-8.255	-48.295
-8.210	-48.175
-8.135	-48.085
-8.075	-48.205
-8.060	-48.310
-8.090	-48.445
-8.090	-48.475
POLYLINE GRAY
-8.000	-48.295
POLYLINE GRAY
-7.985	-47.125
-7.985	-47.155
-7.955	-47.185
-7.955	-47.215
-7.940	-47.275
-7.940	-47.440
-7.865	-47.875
-7.715	-48.415
-7.700	-48.490
-7.715	-48.520
POLYLINE GRAY
-8.690	-46.795
-8.675	-46.825
-8.645	-46.840
-8.630	-46.870
-8.450	-47.005
-8.330	-47.080
-8.300	-47.080
-8.240	-47.125
-8.135	-47.125
-8.045	-47.170
-8.015	-47.170
-7.895	-47.245
POLYLINE GRAY
-9.560	-45.535
-9.590	-45.595
-9.575	-45.655
-9.575	-45.685
-9.485	-45.850
-9.440	-45.880
-9.320	-46.045
-9.170	-46.225
-9.020	-46.360
-8.825	-46.600
-8.720	-46.765
-8.705	-46.810
-8.585	-46.960
POLYLINE BLACK
-5.360	-47.620
-5.315	-47.680
-5.315	-47.725
-5.255	-47.860
-5.120	-48.055
-5.120	-48.145
-5.105	-48.205
-5.105	-48.310
POLYLINE BLACK
-4.850	-47.245
-4.850	-47.185
-4.955	-47.200
-5.120	-47.320
-5.150	-47.425
-5.345	-47.680
-5.375	-47.740
-5.360	-47.770
POLYLINE BLACK
-3.830	-46.300
-3.965	-46.360
-3.995	-46.360
-4.115	-46.435
-4.175	-46.495
-4.235	-46.495
-4.265	-46.540
-4.295	-46.540
-4.355	-46.600
-4.415	-46.600
-4.565	-46.690
-4.625	-46.765
-4.655	-46.765
-4.730	-46.855
-4.760	-46.930
-4.880	-47.110
-4.880	-47.140
-4.910	-47.185
-4.910	-47.350
POLYLINE BLACK
-5.420	-45.535
-5.510	-45.580
-5.525	-45.640
-5.525	-45.715
-5.420	-45.865
-5.330	-45.940
-5.180	-45.985
-5.150	-45.985
-5.120	-46.015
-4.925	-46.075
-4.790	-46.120
-4.760	-46.120
-4.700	-46.135
-4.670	-46.135
-4.610	-46.120
-4.535	-46.135
-4.415	-46.165
-4.385	-46.165
-4.235	-46.225
-4.205	-46.225
-4.100	-46.270
-3.965	-46.270
-3.905	-46.285
-3.830	-46.285
-3.770	-46.300
POLYLINE GREEN
-2.515	-39.930
-2.555	-39.950
-2.595	-39.930
-2.575	-40.010
-2.435	-40.150
-2.395	-40.150
-2.335	-40.270
-2.315	-40.350
-2.075	-40.850
-2.075	-40.970
-2.055	-41.190
-2.055	-41.450
-2.075	-41.530
-2.075	-41.670
-2.115	-41.790
-2.135	-41.970
-2.175	-42.170
-2.175	-42.330
-2.315	-42.670
-2.475	-42.910
-2.515	-42.950
-2.515	-42.990
-2.695	-43.250
-2.755	-43.450
-2.815	-43.550
-2.835	-43.630
-3.115	-44.030
-3.175	-44.170
-3.355	-44.410
-3.415	-44.510
-3.475	-44.570
-3.535	-44.690
POLYLINE GREEN
-3.555	-44.550
-3.495	-44.490
-3.455	-44.530
-3.435	-44.490
-3.335	-44.430
-3.315	-44.470
POLYLINE BLACK
-5.395	-45.610
-5.355	-45.630
-5.095	-45.530
-5.055	-45.550
-4.795	-45.470
-4.755	-45.470
-4.715	-45.430
-4.575	-45.450
-4.415	-45.450
-4.075	-45.310
-3.835	-45.150
POLYLINE BLACK
-4.295	-44.690
-4.415	-44.690
-4.495	-44.710
-4.615	-44.710
-4.695	-44.730
-4.795	-44.710
-4.915	-44.710
-5.075	-44.630
-5.155	-44.610
-5.275	-44.570
-5.355	-44.510
-5.395	-44.530
-5.475	-44.510
-5.635	-44.610
-5.795	-44.870
-5.815	-44.950
-5.835	-45.030
POLYLINE BLACK
-3.895	-45.210
-3.875	-45.250
-3.755	-45.150
-3.635	-44.890
-3.435	-44.770
-3.355	-44.770
-3.275	-44.750
-3.195	-44.770
-3.115	-44.830
-3.035	-44.830
-2.955	-44.890
-2.855	-44.870
-2.775	-44.890
-2.715	-44.890
-2.595	-44.850
-2.515	-44.850
-2.395	-44.810
-2.315	-44.810
-2.235	-44.790
-2.155	-44.730
-2.115	-44.750
-2.035	-44.730
-1.995	-44.690
-1.915	-44.670
-1.855	-44.610
-1.775	-44.590
-1.695	-44.530
-1.655	-44.530
-1.595	-44.490
-1.515	-44.470
-1.475	-44.450
-1.455	-44.390
POLYLINE BLACK
-4.235	-45.050
-4.135	-45.150
-3.975	-45.270
-3.935	-45.270
-3.895	-45.310
POLYLINE BLACK
-4.295	-44.730
-4.215	-44.750
-3.915	-44.450
-3.755	-44.250
-3.575	-43.950
-3.515	-43.830
-3.515	-43.710
POLYLINE BLACK
-3.595	-43.870
-3.555	-43.870
-3.495	-43.750
-3.475	-43.650
-3.355	-43.390
-3.335	-43.310
-3.215	-43.030
-3.215	-42.990
-3.175	-42.950
-3.175	-42.910
-3.135	-42.870
-3.115	-42.790
-2.875	-42.330
-2.755	-42.170
-2.675	-41.950
-2.655	-41.850
-2.635	-41.770
-2.635	-41.530
-2.655	-41.450
-2.655	-41.270
-2.675	-41.190
-2.675	-41.110
-2.795	-40.790
-2.875	-40.670
-3.075	-40.490
-3.075	-40.350
-3.095	-40.270
-3.095	-39.970
-3.075	-39.770
-3.075	-39.490
-3.055	-39.410
-2.895	-38.590
-2.855	-38.410
-2.855	-38.350
POLYLINE GRAY
-1.475	-42.850
-1.395	-42.850
-1.275	-42.890
-1.235	-42.850
-1.195	-42.870
-1.055	-42.830
-0.975	-42.710
-0.955	-42.630
-0.915	-42.470
-0.895	-42.290
-0.895	-42.210
-0.875	-42.170
-0.895	-42.090
-0.955	-41.830
-1.015	-41.710
-1.135	-41.650
-1.315	-41.770
-1.435	-41.950
-1.455	-42.170
-1.475	-42.210
-1.475	-42.350
-1.435	-42.530
-1.435	-42.610
-1.395	-42.790
-1.315	-42.850
-1.155	-42.790
-1.115	-42.710
-1.015	-42.610
-0.975	-42.530
-0.975	-42.470
-0.935	-42.390
-0.935	-42.330
-0.915	-42.250
-0.915	-42.030
-0.995	-41.830
-1.155	-41.670
POLYLINE BLACK
-0.975	-42.530
-1.055	-42.550
-1.055	-42.550
-0.975	-42.510
-1.235	-42.530
-1.315	-42.590
POLYLINE BLACK
-1.615	-44.530
-1.575	-44.530
-1.515	-44.450
-1.435	-44.310
-1.395	-44.270
-1.195	-43.710
-1.175	-43.670
POLYLINE BLACK
-1.035	-42.090
-0.915	-42.090
-0.875	-42.070
-0.775	-42.170
-0.735	-42.350
-0.735	-42.550
-0.795	-42.770
-0.795	-42.830
-0.915	-43.170
-0.915	-43.250
-0.955	-43.450
-0.955	-43.490
-1.075	-43.770
-1.195	-43.950
-1.255	-44.050
-1.355	-44.170
-1.375	-44.210
POLYLINE BLACK
-1.135	-40.290
-1.095	-40.410
-1.095	-40.470
-1.035	-40.650
-0.975	-40.910
-0.975	-41.010
-0.935	-41.150
-0.935	-41.270
-0.915	-41.350
-0.915	-41.550
-0.895	-41.590
-0.895	-42.290
POLYLINE BLACK
-2.335	-40.070
-2.335	-40.130
-2.175	-40.170
-1.995	-40.250
-1.955	-40.230
-1.915	-40.270
-1.495	-40.410
-1.355	-40.430
-1.275	-40.410
-1.195	-40.390
-1.155	-40.410
POLYLINE BLACK
-0.395	-33.950
-0.495	-34.150
-0.575	-34.270
-0.715	-34.630
-0.715	-34.770
-0.835	-35.170
-0.935	-35.430
-0.995	-35.610
-1.155	-36.110
-1.275	-36.550
-1.335	-36.730
-1.595	-37.590
-1.635	-37.710
-1.715	-37.950
-1.895	-38.290
-2.035	-38.430
-2.175	-38.630
-2.335	-38.890
-2.395	-39.070
-2.395	-39.450
-2.375	-39.530
-2.375	-39.810
-2.295	-40.110
-2.255	-40.190
-2.255	-40.250
POLYLINE BLACK
3.085	-34.470
POLYLINE BLACK
-0.495	-31.760
-0.475	-31.940
-0.475	-32.700
-0.455	-32.740
-0.475	-32.780
-0.455	-32.880
-0.475	-33.040
-0.455	-33.180
-0.475	-33.260
-0.475	-33.340
-0.495	-33.440
-0.495	-33.560
-0.515	-33.660
-0.515	-33.780
-0.555	-33.920
-0.595	-34.060
POLYLINE BLACK
-1.635	-33.800
-1.615	-33.840
-1.895	-34.260
-2.035	-34.540
-2.055	-34.680
-2.075	-34.720
-2.075	-34.820
-2.095	-34.860
-2.095	-35.000
-1.975	-35.420
-1.915	-35.580
-1.915	-35.700
-1.895	-35.780
-1.955	-36.000
-1.955	-36.060
-1.995	-36.180
-2.115	-36.540
-2.195	-36.700
-2.275	-36.940
-2.415	-37.200
-2.495	-37.360
-2.855	-37.880
-2.935	-38.320
-2.935	-38.420
-2.915	-38.500
POLYLINE BLACK
-1.835	-33.140
-1.835	-33.340
-1.755	-33.720
-1.755	-33.820
-1.715	-33.920
POLYLINE BLACK
-2.815	-32.980
-2.735	-32.980
-3.015	-32.700
-3.015	-32.420
-3.035	-32.380
-3.015	-32.300
-2.995	-32.120
-2.975	-32.040
-2.915	-31.860
-2.855	-31.760
-2.835	-31.680
-2.655	-31.280
-2.655	-31.220
-2.555	-31.020
-2.535	-30.920
-2.415	-30.680
-2.375	-30.520
-2.315	-30.300
-2.315	-30.160
-2.295	-29.940
-2.295	-29.560
-2.275	-29.480
-2.275	-28.840
-2.295	-28.760
-2.295	-28.660
-2.335	-28.540
-2.335	-27.940
POLYLINE BLACK
-1.515	-32.120
-1.455	-32.060
-1.555	-31.940
-1.755	-31.940
-1.995	-32.240
-2.135	-32.440
-2.175	-32.540
-2.235	-32.600
-2.395	-32.840
-2.455	-32.880
-2.495	-32.880
-2.555	-32.960
-2.595	-32.940
-2.635	-33.000
-2.675	-33.000
POLYLINE BLACK
-1.615	-27.960
-1.475	-28.120
-1.395	-28.240
-1.375	-28.320
-1.235	-28.480
-1.175	-28.640
-1.175	-28.700
-1.135	-28.820
-1.075	-29.160
-0.975	-29.460
-0.935	-29.680
-0.935	-29.900
-0.915	-29.940
-0.935	-29.980
-0.895	-30.220
-0.875	-30.400
-0.755	-30.880
-0.755	-30.980
-0.735	-31.060
-0.695	-31.220
-0.655	-31.440
-0.655	-31.500
-0.595	-31.700
-0.555	-31.700
POLYLINE BLACK
-1.655	-27.980
POLYLINE BLACK
-1.775	-33.400
-1.815	-33.320
-1.815	-33.260
-1.795	-33.180
-1.775	-33.100
-1.735	-32.920
-1.715	-32.840
-1.575	-32.480
-1.555	-32.400
-1.455	-32.100
POLYLINE BLACK
-1.995	-24.280
-1.915	-24.360
-1.835	-24.540
-1.855	-24.720
-1.855	-24.980
-1.915	-25.200
-1.915	-25.300
-2.015	-25.680
-2.055	-25.820
-2.075	-25.900
-2.215	-26.300
-2.255	-26.580
POLYLINE BLACK
-1.535	-27.960
-1.555	-28.000
-1.595	-27.820
-1.695	-27.580
-1.695	-27.460
-1.615	-27.160
-1.615	-27.100
-1.535	-26.840
-1.535	-26.740
-1.415	-26.260
-1.415	-26.200
-1.335	-25.880
-1.335	-25.780
-1.175	-25.380
-1.115	-25.200
-0.995	-24.800
-0.935	-24.700
-0.915	-24.620
-0.875	-24.500
-0.875	-24.440
-0.855	-24.360
POLYLINE BLACK
-2.255	-28.060
-2.295	-28.080
-2.335	-28.040
-2.335	-27.920
-2.355	-27.780
-2.355	-27.560
-2.335	-27.480
-2.335	-27.340
-2.355	-27.260
-2.355	-27.040
-2.335	-26.960
-2.335	-26.880
-2.215	-26.440
POLYLINE BLACK
-0.705	-23.720
-0.755	-23.920
-0.955	-24.470
-0.955	-24.720
-0.705	-23.820
-0.655	-23.720
-0.705	-23.620
POLYLINE BLACK
-1.955	-24.220
-1.955	-24.320
-2.455	-24.670
-2.655	-24.820
-2.755	-24.820
-2.955	-24.970
-3.155	-25.020
-3.555	-25.120
-3.755	-25.070
-3.855	-24.970
-4.055	-24.970
-4.255	-24.720
POLYLINE GRAY
-0.505	-21.920
-0.255	-22.670
-0.205	-22.320
-0.405	-21.720
-0.605	-21.820
POLYLINE GRAY
-1.355	-20.570
-1.455	-20.520
-1.705	-20.670
-1.855	-21.020
-1.905	-21.370
-1.855	-21.470
POLYLINE GRAY
-0.205	-19.520
-0.305	-19.870
-0.105	-19.920
0.095	-19.770
POLYLINE GRAY
-0.055	-20.070
0.295	-19.520
0.195	-19.420
POLYLINE GRAY
-0.605	-22.120
-0.955	-22.470
-0.905	-22.570
-0.455	-22.420
POLYLINE GRAY
-1.755	-19.370
-1.055	-19.320
-1.005	-19.520
-1.055	-19.770
POLYLINE GRAY
-1.955	-19.570
-2.005	-19.720
-2.005	-20.070
-1.805	-20.120
-1.405	-19.820
POLYLINE GRAY
-0.655	-18.320
-0.555	-18.270
-0.305	-18.270
POLYLINE GRAY
-0.655	-18.170
-0.855	-18.470
-0.805	-18.820
-0.705	-18.820
-0.255	-18.470
POLYLINE GRAY
0.045	-18.570
-0.105	-18.770
-0.105	-18.870
-0.005	-18.920
0.595	-18.720
0.745	-18.470
0.495	-18.370
0.395	-18.420
POLYLINE GRAY
-0.955	-17.120
-1.055	-18.070
-0.955	-18.070
-0.155	-17.370
POLYLINE GRAY
0.545	-16.670
0.445	-16.620
0.545	-16.620
0.745	-16.820
0.745	-17.070
0.445	-17.320
POLYLINE GRAY
0.545	-16.720
0.295	-16.820
-0.055	-17.270
0.045	-17.370
0.295	-17.370
POLYLINE GRAY
-3.105	-19.320
-3.055	-19.220
-3.105	-19.020
-3.205	-19.070
-3.305	-19.470
-3.105	-20.320
-2.805	-20.870
-2.305	-21.620
-1.605	-22.570
-1.055	-23.070
-0.855	-23.220
-0.755	-23.220
-0.555	-23.470
POLYLINE GRAY
-2.005	-17.670
-2.055	-17.570
-1.805	-17.120
-1.505	-16.970
-1.205	-16.720
-0.055	-16.170
0.495	-15.970
0.845	-15.970
1.045	-15.870
1.145	-15.920
1.345	-15.870
1.445	-15.870
POLYLINE GRAY
-3.655	-18.570
-3.655	-18.370
-3.755	-18.470
-3.755	-18.670
-3.355	-18.970
-3.005	-19.020
-2.905	-18.970
-2.805	-19.070
-2.605	-19.020
-2.305	-18.820
-1.955	-18.270
-1.955	-17.970
-2.455	-17.220
-2.855	-17.020
-3.305	-17.320
-3.305	-17.420
POLYLINE GRAY
-3.105	-17.520
-3.405	-17.820
-3.805	-18.470
-3.655	-18.120
-3.105	-17.370
-3.105	-17.470
-3.505	-18.120
-3.555	-18.270
POLYLINE BLACK
-5.815	-23.910
-5.515	-24.210
-5.365	-24.360
-5.245	-24.390
-4.855	-24.540
-4.735	-24.630
-4.675	-24.630
-4.405	-24.720
-4.135	-24.750
-4.075	-24.720
POLYLINE BLACK
-6.535	-20.760
-6.865	-20.970
-7.315	-21.120
-7.405	-21.120
-8.035	-21.360
-8.155	-21.390
-9.145	-21.840
-9.535	-22.110
-9.745	-22.200
-9.985	-22.350
-10.255	-22.440
-10.495	-22.680
-10.765	-22.800
-11.155	-23.100
-11.215	-23.280
-11.185	-23.640
-11.125	-24.120
-11.125	-24.630
-11.095	-24.780
-11.065	-25.440
-10.915	-25.980
-10.915	-26.550
-10.825	-26.850
POLYLINE BLACK
-5.695	-23.820
-5.785	-23.910
-5.905	-23.880
-5.995	-23.880
-6.115	-24.000
-6.265	-24.090
-6.745	-24.480
-7.195	-24.750
-8.125	-25.470
-8.485	-25.800
-8.815	-25.950
-9.025	-26.100
-9.085	-26.190
-9.205	-26.220
-9.475	-26.370
-9.655	-26.430
-9.865	-26.550
-9.925	-26.550
-10.075	-26.640
-10.195	-26.670
-10.765	-26.940
POLYLINE BLACK
-5.335	-10.410
-5.365	-10.680
-5.395	-10.740
-5.395	-11.190
-5.425	-11.700
-5.395	-11.910
-5.395	-12.210
-5.185	-13.260
-5.155	-13.890
-5.185	-14.190
-5.215	-14.250
-5.245	-14.550
-5.305	-14.970
-5.305	-15.210
-5.395	-15.690
-5.395	-15.870
-5.425	-15.990
-5.425	-16.260
-5.485	-16.500
-5.515	-16.800
-5.575	-16.980
-5.635	-17.400
-5.635	-17.610
-5.665	-17.910
-5.725	-18.060
-5.725	-18.420
-5.785	-18.720
-5.875	-18.990
-6.115	-19.710
-6.265	-20.040
-6.295	-20.160
-6.385	-20.310
-6.595	-20.820
POLYLINE GRAY
-0.505	-4.200
-0.565	-4.200
-0.535	-4.080
-0.445	-3.960
-0.355	-3.810
-0.175	-3.660
-0.085	-3.660
-0.025	-3.600
0.185	-3.600
0.275	-3.570
0.395	-3.600
0.665	-3.570
0.785	-3.540
1.235	-3.420
1.355	-3.390
1.625	-3.360
2.405	-3.690
2.465	-3.660
2.615	-3.750
2.675	-3.750
2.735	-3.810
2.795	-3.810
3.125	-4.080
3.155	-4.140
2.975	-4.530
POLYLINE GRAY
-0.505	-4.200
-0.355	-4.380
-0.295	-4.380
-0.175	-4.470
0.065	-4.500
0.275	-4.500
0.395	-4.530
0.455	-4.500
0.695	-4.560
0.845	-4.560
1.055	-4.590
1.205	-4.590
1.265	-4.560
1.505	-4.620
1.655	-4.620
1.775	-4.650
2.045	-4.620
2.285	-4.590
2.495	-4.590
2.555	-4.620
2.825	-4.560
2.945	-4.530
3.155	-4.560
POLYLINE GRAY
-0.355	-8.760
-0.175	-8.640
0.095	-8.550
0.545	-8.370
0.725	-8.220
0.845	-8.160
1.085	-7.830
1.265	-7.710
1.355	-7.710
1.775	-7.440
1.835	-7.440
2.015	-7.200
2.015	-7.140
2.105	-7.020
2.105	-6.930
1.985	-6.540
1.925	-6.480
1.925	-6.390
1.745	-6.090
1.595	-5.940
1.325	-5.730
0.935	-5.490
0.755	-5.490
0.545	-5.550
0.455	-5.550
0.395	-5.520
0.095	-5.580
-0.025	-5.520
-0.085	-5.550
-0.145	-5.520
POLYLINE GRAY
-0.685	-8.850
-0.595	-8.670
-0.535	-8.250
-0.535	-8.040
-0.505	-7.920
-0.505	-7.710
-0.475	-7.410
-0.475	-7.200
-0.415	-6.780
-0.415	-6.660
-0.385	-6.540
-0.385	-6.060
-0.355	-5.940
-0.325	-5.670
-0.355	-5.610
-0.325	-5.550
-0.355	-5.430
-0.355	-5.370
POLYLINE GRAY
-0.385	-5.700
-0.445	-5.880
-0.415	-5.940
-0.445	-6.060
-0.415	-5.940
-0.385	-5.820
POLYLINE GRAY
-0.640	-3.795
-0.640	-4.170
-0.715	-4.020
-0.715	-4.170
-0.490	-4.620
POLYLINE BLACK
-16.315	-1.170
-16.015	-1.170
-15.465	-0.820
-14.265	0.530
-13.765	1.180
-13.415	1.830
-13.365	2.030
POLYLINE BLACK
-5.315	-10.170
-5.215	-10.170
-5.165	-9.620
-5.165	-8.970
-5.215	-8.720
-5.215	-8.220
-5.365	-7.820
-5.715	-7.370
-5.915	-7.320
-6.115	-7.320
-6.315	-7.120
-6.765	-7.070
-6.965	-7.070
-7.165	-7.020
-7.415	-7.120
-7.515	-7.070
-7.715	-7.120
-7.815	-7.120
-7.915	-7.020
-8.015	-7.020
POLYLINE BLACK
-19.665	-8.720
-19.465	-8.670
-19.215	-8.570
-18.715	-8.170
-18.015	-6.870
-17.765	-6.370
-17.615	-6.170
-17.465	-5.470
-17.365	-5.170
-17.365	-5.020
-17.115	-4.570
-17.065	-4.370
-16.565	-3.170
-16.415	-2.620
-16.115	-1.770
-16.065	-1.520
-15.965	-1.320
POLYLINE BLACK
0.910	-19.820
0.910	-20.170
0.660	-21.020
0.510	-21.420
0.360	-21.620
-0.040	-22.470
-0.340	-22.870
-0.690	-23.670
-0.690	-23.770
POLYLINE BLACK
3.910	-12.570
3.510	-12.820
3.160	-12.870
2.410	-13.720
2.210	-14.070
2.160	-14.270
2.060	-14.370
2.060	-14.520
1.760	-15.270
1.660	-15.670
1.210	-16.670
1.110	-17.170
1.060	-17.720
1.060	-18.020
1.010	-18.270
0.960	-18.720
0.960	-19.970
POLYLINE BLACK
3.260	-4.720
3.160	-4.670
3.160	-4.870
3.310	-5.220
3.460	-5.420
3.610	-5.670
3.760	-5.870
3.760	-6.020
3.960	-6.820
3.960	-7.070
4.060	-7.470
4.060	-9.270
4.010	-9.520
4.010	-10.370
3.960	-10.570
3.960	-10.720
3.860	-11.220
3.810	-11.670
3.810	-12.020
3.760	-12.220
3.760	-12.420
3.710	-12.620

ELEVATION
STATIONS
0.000	0.000	1.16
7.423	1.307	3.0
22.753	1.419	3.1
30.495	-1.720	3.2
36.507	-1.087	3.3
43.338	-0.753	3.4
46.968	-1.069	3.5
50.794	-0.993	3.6
52.439	-0.726	3.7
59.644	-0.390	3.8
70.184	-3.629	3.9
72.242	-2.702	3.10
SHOTS
70.184	-3.629	72.242	-2.702
72.242	-2.702	75.783	-1.426
72.242	-2.702	77.878	-1.278
72.242	-2.702	77.072	-0.534
72.242	-2.702	76.050	-1.468
72.242	-2.702	79.699	1.693
72.242	-2.702	78.303	1.171
72.242	-2.702	74.385	0.117
72.242	-2.702	72.269	-0.195
72.242	-2.702	70.227	1.717
72.242	-2.702	68.182	2.810
72.242	-2.702	67.013	2.200
72.242	-2.702	64.621	7.702
72.242	-2.702	64.122	3.802
72.242	-2.702	66.644	1.780
72.242	-2.702	66.418	0.661
72.242	-2.702	58.742	-0.724
72.242	-2.702	60.786	-0.734
72.242	-2.702	62.537	-0.950
72.242	-2.702	65.019	-1.256
72.242	-2.702	65.425	-0.975
72.242	-2.702	68.425	-0.952
72.242	-2.702	71.010	-1.484
72.242	-2.702	72.305	-1.899
72.242	-2.702	73.528	-1.725
72.242	-2.702	75.529	-0.971
72.242	-2.702	74.671	11.468
72.242	-2.702	73.959	5.548
72.242	-2.702	75.985	6.286
72.242	-2.702	75.108	1.487
59.644	-0.390	70.184	-3.629
52.439	-0.726	59.644	-0.390
59.644	-0.390	63.521	-0.532
59.644	-0.390	61.168	-0.410
59.644	-0.390	58.790	-0.295
59.644	-0.390	54.243	0.295
59.644	-0.390	54.155	-0.195
59.644	-0.390	55.237	0.130
59.644	-0.390	55.598	0.804
59.644	-0.390	56.576	1.563
59.644	-0.390	58.451	1.676
59.644	-0.390	60.266	0.718
59.644	-0.390	62.639	-0.013
59.644	-0.390	60.001	3.062
59.644	-0.390	58.169	5.417
59.644	-0.390	54.677	12.192
59.644	-0.390	54.912	10.271
59.644	-0.390	56.374	6.770
59.644	-0.390	55.041	6.397
59.644	-0.390	54.520	4.446
59.644	-0.390	53.714	2.106
59.644	-0.390	54.007	0.859
59.644	-0.390	59.366	-1.712
59.644	-0.390	57.578	-0.509
59.644	-0.390	54.540	-1.078
59.644	-0.390	78.966	-1.352
59.644	-0.390	75.564	-1.098
59.644	-0.390	73.364	-1.590
59.644	-0.390	72.895	-0.989
59.644	-0.390	54.752	12.197
59.644	-0.390	57.818	7.021
59.644	-0.390	60.137	3.615
59.644	-0.390	63.929	1.048
59.644	-0.390	68.971	0.818
59.644	-0.390	63.925	0.961
59.644	-0.390	61.326	4.101
59.644	-0.390	62.828	-5.595
59.644	-0.390	61.744	-4.619
59.644	-0.390	65.755	-6.580
50.794	-0.993	52.439	-0.726
52.439	-0.726	50.903	-0.779
52.439	-0.726	50.640	-0.806
52.439	-0.726	49.484	-0.869
52.439	-0.726	50.743	-0.862
52.439	-0.726	51.959	-0.897
52.439	-0.726	53.225	-0.803
52.439	-0.726	54.032	-0.807
52.439	-0.726	53.431	-0.619
52.439	-0.726	53.655	-0.557
52.439	-0.726	53.801	-0.514
52.439	-0.726	53.741	-0.672
52.439	-0.726	54.704	-0.506
52.439	-0.726	52.756	0.474
52.439	-0.726	51.752	-0.065
52.439	-0.726	52.720	-2.232
52.439	-0.726	51.257	-1.864
52.439	-0.726	50.659	-1.530
46.968	-1.069	50.794	-0.993
50.794	-0.993	49.638	-0.207
50.794	-0.993	50.395	-1.062
50.794	-0.993	50.925	-1.007
50.794	-0.993	49.888	-1.133
50.794	-0.993	49.423	-1.193
50.794	-0.993	50.788	-1.901
50.794	-0.993	50.161	-1.494
50.794	-0.993	49.794	-0.981
50.794	-0.993	49.643	-0.404
50.794	-0.993	50.357	0.345
50.794	-0.993	51.366	0.516
43.338	-0.753	46.968	-1.069
46.968	-1.069	46.558	-2.117
46.968	-1.069	46.131	-2.506
46.968	-1.069	44.391	-4.090
46.968	-1.069	43.332	-1.830
46.968	-1.069	44.868	-0.617
46.968	-1.069	45.985	-0.833
46.968	-1.069	48.422	-0.889
46.968	-1.069	49.400	-0.974
46.968	-1.069	49.513	-0.922
46.968	-1.069	48.764	-1.003
46.968	-1.069	48.337	-1.019
36.507	-1.087	43.338	-0.753
43.338	-0.753	41.765	-0.839
43.338	-0.753	40.049	-1.347
43.338	-0.753	38.880	-1.287
43.338	-0.753	43.117	2.457
43.338	-0.753	41.911	2.969
43.338	-0.753	41.633	1.859
43.338	-0.753	41.474	0.663
43.338	-0.753	41.265	-0.426
43.338	-0.753	42.124	-0.931
43.338	-0.753	43.175	-1.351
43.338	-0.753	42.789	-1.012
43.338	-0.753	43.920	-0.606
43.338	-0.753	44.445	-1.014
43.338	-0.753	46.295	-1.071
43.338	-0.753	44.129	-0.751
43.338	-0.753	46.891	-1.094
43.338	-0.753	43.172	2.643
43.338	-0.753	44.323	2.121
43.338	-0.753	44.825	0.637
43.338	-0.753	46.043	-0.260
30.495	-1.720	36.507	-1.087
36.507	-1.087	35.734	-1.225
36.507	-1.087	34.642	-1.211
36.507	-1.087	30.294	-1.346
36.507	-1.087	30.623	-1.494
36.507	-1.087	31.197	-1.502
36.507	-1.087	32.544	-1.343
36.507	-1.087	36.307	-1.092
36.507	-1.087	34.251	-1.512
36.507	-1.087	36.315	-1.682
36.507	-1.087	36.746	-0.083
36.507	-1.087	35.594	-0.297
36.507	-1.087	34.930	-0.676
36.507	-1.087	32.137	-0.816
36.507	-1.087	28.951	-1.116
36.507	-1.087	36.329	-1.071
36.507	-1.087	37.149	-1.095
36.507	-1.087	37.003	-1.042
36.507	-1.087	38.032	-1.078
36.507	-1.087	40.409	-0.916
36.507	-1.087	40.599	-0.866
36.507	-1.087	42.239	-0.716
22.753	1.419	30.495	-1.720
30.495	-1.720	27.012	-1.088
30.495	-1.720	30.435	-1.636
30.495	-1.720	30.430	-1.681
30.495	-1.720	28.694	-1.622
30.495	-1.720	29.900	-1.518
30.495	-1.720	27.816	-1.529
30.495	-1.720	27.189	-1.318
30.495	-1.720	29.808	0.241
30.495	-1.720	30.547	-0.085
30.495	-1.720	28.517	-0.336
30.495	-1.720	27.992	-0.381
7.423	1.307	22.753	1.419
22.753	1.419	14.107	1.800
22.753	1.419	17.772	1.839
22.753	1.419	22.790	1.389
22.753	1.419	25.307	0.919
22.753	1.419	29.805	0.254
22.753	1.419	26.554	0.636
22.753	1.419	27.664	0.604
22.753	1.419	26.825	0.843
22.753	1.419	20.264	1.466
22.753	1.419	19.466	1.470
22.753	1.419	22.173	5.912
22.753	1.419	18.954	5.199
22.753	1.419	15.228	4.580
22.753	1.419	11.425	4.609
22.753	1.419	6.507	0.733
22.753	1.419	8.622	-0.585
0.000	0.000	7.423	1.307
7.423	1.307	3.042	1.442
7.423	1.307	4.593	2.013
7.423	1.307	15.774	1.348
7.423	1.307	19.350	1.848
7.423	1.307	23.313	2.170
7.423	1.307	26.199	1.212
7.423	1.307	26.848	0.402
7.423	1.307	13.832	1.645
7.423	1.307	11.990	1.566
7.423	1.307	9.574	1.585
7.423	1.307	9.216	1.684
7.423	1.307	12.956	5.264
