TRIP
DATE 2020-07-04 
DECLINATION     0.00
DATA
11.150	-56.140
10.880	-55.810
10.370	-55.330
9.980	-55.060
9.950	-55.000
POLYLINE GRAY
8.780	-54.730
POLYLINE GRAY
13.400	-55.150
13.400	-55.090
13.280	-55.060
12.920	-54.970
12.860	-54.910
12.770	-54.910
12.710	-54.850
12.590	-54.820
12.410	-54.700
12.350	-54.700
12.290	-54.640
12.170	-54.640
11.840	-54.400
11.540	-54.010
POLYLINE BLACK
14.750	-55.870
14.750	-55.540
14.720	-55.330
14.630	-54.940
14.450	-54.520
14.240	-54.250
14.210	-54.190
POLYLINE GRAY
13.640	-54.640
POLYLINE GRAY
13.610	-54.640
POLYLINE GRAY
13.760	-54.910
13.730	-54.970
POLYLINE GRAY
11.510	-54.490
11.540	-54.370
11.660	-54.220
POLYLINE GRAY
13.490	-53.800
13.490	-53.860
13.370	-53.830
13.190	-53.890
13.040	-53.860
12.740	-54.070
12.680	-54.040
12.440	-54.160
12.260	-54.160
12.170	-54.220
11.810	-54.280
11.690	-54.280
11.510	-54.400
11.390	-54.430
POLYLINE GRAY
4.460	-43.210
4.460	-43.300
4.640	-43.630
4.940	-44.110
POLYLINE GRAY
3.290	-43.120
4.370	-44.260
4.430	-44.290
POLYLINE GRAY
2.600	-43.000
2.690	-43.150
3.140	-43.630
3.530	-44.140
4.130	-44.830
POLYLINE GRAY
2.030	-43.480
2.450	-43.960
3.080	-44.530
3.860	-45.400
POLYLINE GRAY
2.840	-44.800
3.440	-45.310
POLYLINE GRAY
3.950	-46.660
3.950	-46.960
4.070	-47.560
4.160	-47.830
4.610	-48.130
4.760	-48.160
4.910	-48.100
4.940	-48.040
4.940	-47.770
4.760	-47.350
4.580	-47.140
4.340	-47.140
4.070	-47.260
3.920	-47.440
3.980	-47.560
4.070	-47.590
POLYLINE GRAY
5.420	-44.620
5.180	-44.470
5.060	-44.470
4.910	-44.560
4.820	-44.650
4.760	-44.830
4.790	-45.040
5.030	-45.490
5.150	-45.640
5.540	-45.880
5.660	-45.850
5.780	-45.730
5.810	-45.490
5.540	-44.980
5.330	-44.830
4.970	-44.740
4.820	-44.860
4.760	-44.980
4.790	-45.340
4.820	-45.430
POLYLINE GRAY
7.220	-46.630
7.100	-46.810
7.100	-46.930
7.190	-47.080
7.220	-47.020
7.010	-46.270
6.770	-45.640
6.770	-45.520
6.620	-45.310
6.350	-45.340
6.200	-45.400
6.080	-45.610
6.050	-45.790
6.110	-45.940
6.290	-46.210
6.890	-46.840
POLYLINE GRAY
7.070	-48.130
6.980	-48.370
6.980	-48.610
7.220	-49.030
7.340	-49.150
7.430	-49.180
7.580	-49.180
7.880	-49.060
8.120	-48.820
8.270	-48.550
8.300	-48.100
8.270	-47.920
8.060	-47.680
7.760	-47.470
7.400	-47.410
7.190	-47.500
7.040	-47.680
6.890	-48.100
6.920	-48.280
7.040	-48.370
POLYLINE GRAY
5.630	-48.550
5.630	-48.610
5.840	-49.060
5.900	-49.210
6.050	-49.360
6.410	-49.390
6.500	-49.360
6.650	-49.000
6.650	-48.850
6.410	-48.490
5.810	-47.950
5.750	-47.950
5.600	-48.010
5.510	-48.190
5.540	-48.490
5.810	-48.760
POLYLINE BLACK
7.880	-41.980
7.840	-41.960
7.680	-42.080
7.260	-42.480
7.200	-42.580
7.120	-42.640
7.040	-42.780
6.980	-42.800
6.660	-43.120
6.460	-43.300
5.960	-43.660
5.880	-43.700
5.840	-43.760
POLYLINE BLACK
4.260	-43.020
4.380	-43.140
4.920	-43.600
5.020	-43.700
5.120	-43.760
5.160	-43.760
5.400	-43.920
5.480	-43.940
POLYLINE BLACK
1.420	-42.360
1.460	-42.320
1.460	-42.320
1.560	-42.200
1.600	-42.220
1.640	-42.180
1.720	-42.180
1.760	-42.160
1.940	-42.140
1.980	-42.120
2.220	-42.160
2.320	-42.160
2.460	-42.180
2.500	-42.220
2.600	-42.260
2.680	-42.260
2.960	-42.360
3.380	-42.600
3.900	-42.860
3.960	-42.860
4.420	-43.160
POLYLINE BLACK
2.840	-45.660
2.860	-45.620
2.700	-45.420
2.580	-45.200
2.280	-44.700
2.080	-44.340
1.900	-43.960
1.820	-43.820
1.820	-43.780
1.760	-43.680
1.760	-43.640
1.700	-43.540
1.560	-43.220
1.500	-43.140
1.480	-43.060
1.420	-42.860
1.420	-42.800
1.400	-42.720
1.400	-42.300
POLYLINE BLACK
1.240	-45.860
1.220	-45.960
1.320	-46.120
1.360	-46.160
1.440	-46.180
1.640	-46.320
2.000	-46.420
2.120	-46.480
2.240	-46.480
2.320	-46.500
2.360	-46.500
2.680	-46.620
3.020	-46.960
3.120	-47.120
3.180	-47.200
3.300	-47.480
3.320	-47.560
3.480	-47.920
3.620	-48.120
POLYLINE BLACK
1.180	-45.660
1.140	-45.740
1.120	-45.700
1.200	-45.620
1.360	-45.580
1.640	-45.580
1.740	-45.600
1.780	-45.580
2.000	-45.620
2.040	-45.600
2.300	-45.640
2.460	-45.620
2.640	-45.660
2.680	-45.640
2.840	-45.680
POLYLINE BLACK
3.520	-48.040
3.540	-48.080
2.820	-47.440
2.120	-46.820
1.940	-46.680
1.660	-46.420
1.440	-46.200
1.200	-45.880
1.120	-45.760
1.000	-45.660
POLYLINE BLACK
5.300	-49.220
5.260	-49.220
5.180	-49.160
5.080	-49.140
5.040	-49.100
4.960	-49.080
4.920	-49.040
4.380	-48.860
3.980	-48.600
3.500	-48.140
POLYLINE BLACK
6.320	-51.980
6.300	-51.920
6.120	-51.820
5.880	-51.520
5.700	-51.160
5.700	-51.100
5.620	-50.780
5.540	-50.420
5.260	-49.620
5.200	-49.520
5.200	-49.460
5.160	-49.340
5.160	-49.280
5.140	-49.180
5.140	-49.140
POLYLINE GREEN
9.540	-52.060
9.580	-52.080
9.580	-52.140
9.640	-52.260
9.660	-52.340
9.680	-52.420
9.640	-52.380
9.560	-52.140
9.560	-52.240
9.580	-52.320
9.580	-52.080
9.620	-52.520
POLYLINE GREEN
9.560	-52.220
POLYLINE BLACK
10.780	-46.800
10.780	-46.840
10.940	-47.180
10.980	-47.220
10.980	-47.280
11.040	-47.360
11.120	-47.540
11.160	-47.580
11.180	-47.680
11.220	-47.720
11.220	-47.760
11.320	-47.940
11.600	-48.480
11.640	-48.520
11.920	-49.140
12.040	-49.380
12.100	-49.520
12.240	-49.900
12.500	-50.620
12.760	-51.140
12.820	-51.280
12.820	-51.340
12.900	-51.520
12.980	-51.860
13.060	-52.100
13.240	-52.480
13.300	-52.580
13.480	-52.840
13.620	-53.220
13.700	-53.380
13.720	-53.460
13.940	-53.760
14.040	-53.860
14.100	-53.980
14.100	-54.120
14.120	-54.160
POLYLINE BLACK
8.475	-43.965
8.475	-43.995
8.580	-44.160
8.730	-44.325
8.805	-44.385
8.970	-44.565
9.120	-44.700
9.195	-44.805
9.300	-44.895
9.735	-45.420
9.765	-45.435
9.795	-45.480
9.840	-45.510
9.885	-45.585
9.945	-45.630
10.005	-45.705
10.095	-45.780
10.155	-45.900
10.290	-46.095
10.380	-46.230
10.395	-46.275
10.440	-46.335
10.485	-46.440
10.650	-46.665
10.740	-46.785
10.740	-46.815
POLYLINE BLACK
8.790	-42.210
8.715	-42.330
8.625	-42.585
8.535	-42.885
8.400	-43.155
8.400	-43.185
8.325	-43.395
8.325	-43.425
8.310	-43.485
8.310	-43.635
8.325	-43.695
8.325	-43.725
8.415	-43.980
8.430	-44.010
POLYLINE BLACK
8.730	-42.090
8.760	-42.150
8.790	-42.150
8.925	-42.000
9.015	-41.970
9.045	-41.940
9.075	-41.940
9.195	-41.880
9.225	-41.880
9.315	-41.835
9.375	-41.835
9.435	-41.820
9.600	-41.820
9.660	-41.805
9.690	-41.805
9.780	-41.760
9.855	-41.640
9.930	-41.475
9.930	-41.430
9.975	-41.265
9.975	-41.235
10.005	-41.100
10.005	-41.070
10.020	-41.040
10.020	-40.995
10.035	-40.965
10.035	-40.875
10.050	-40.815
10.050	-40.755
10.065	-40.725
10.065	-40.245
10.080	-40.185
10.080	-40.155
POLYLINE BLACK
7.800	-42.075
7.815	-42.105
7.875	-42.135
7.860	-42.075
7.830	-42.045
7.830	-41.985
7.815	-41.910
7.815	-41.880
7.830	-41.820
7.830	-41.745
7.845	-41.715
7.845	-41.640
7.890	-41.490
7.890	-41.415
7.905	-41.295
7.920	-41.235
7.920	-41.205
7.935	-41.175
7.935	-40.470
7.950	-40.335
7.950	-40.245
7.965	-40.170
7.965	-40.095
8.025	-39.885
POLYLINE BLACK
8.685	-42.120
8.715	-42.210
POLYLINE BLACK
7.905	-38.940
7.935	-38.970
7.905	-39.075
7.905	-39.240
7.920	-39.270
7.920	-39.345
7.995	-39.585
7.995	-39.660
8.010	-39.720
8.010	-39.915
POLYLINE BLACK
7.935	-39.150
POLYLINE BLACK
9.075	-36.375
9.075	-36.420
8.895	-36.795
8.820	-36.915
8.820	-36.945
8.730	-37.080
8.595	-37.425
8.580	-37.500
8.505	-37.650
8.430	-37.845
8.310	-38.085
8.310	-38.115
8.280	-38.145
8.115	-38.535
8.115	-38.565
8.070	-38.655
8.055	-38.730
7.980	-38.940
7.965	-38.970
POLYLINE BLACK
10.170	-35.250
10.185	-35.280
10.140	-35.280
10.095	-35.340
10.050	-35.355
9.855	-35.565
9.810	-35.640
9.750	-35.670
9.465	-35.985
9.315	-36.195
9.225	-36.270
9.195	-36.345
POLYLINE BLACK
11.160	-35.580
POLYLINE BLACK
11.115	-35.625
11.100	-35.595
POLYLINE BLACK
9.990	-39.960
10.020	-39.960
10.035	-39.930
10.125	-39.855
10.155	-39.780
10.215	-39.735
10.275	-39.645
10.335	-39.510
10.380	-39.450
10.410	-39.375
10.455	-39.315
10.515	-39.150
10.620	-38.865
10.680	-38.700
10.680	-38.655
10.695	-38.625
10.695	-38.580
10.755	-38.310
10.800	-38.055
10.815	-37.995
10.845	-37.800
10.860	-37.740
10.890	-37.590
10.890	-37.485
10.905	-37.425
10.905	-37.380
10.920	-37.305
10.920	-37.200
10.935	-37.170
10.935	-37.125
10.950	-37.095
10.950	-36.795
10.980	-36.660
10.980	-36.585
10.995	-36.555
10.995	-36.510
11.010	-36.435
11.010	-36.270
11.025	-36.240
11.025	-36.165
11.055	-36.105
11.070	-35.970
11.070	-35.940
11.085	-35.880
11.085	-35.730
POLYLINE BLACK
11.110	-32.570
11.100	-32.610
11.050	-32.730
11.040	-32.770
11.000	-32.880
10.990	-32.920
10.900	-33.180
10.840	-33.350
10.810	-33.410
10.810	-33.430
10.730	-33.660
10.650	-33.850
10.630	-33.940
10.610	-33.960
10.600	-34.010
10.550	-34.150
10.480	-34.390
10.440	-34.500
10.420	-34.520
10.420	-34.550
10.360	-34.700
10.360	-34.730
10.320	-34.830
10.320	-34.860
10.280	-34.940
10.270	-34.980
10.200	-35.210
10.190	-35.300
10.180	-35.320
POLYLINE BLACK
17.800	-34.795
17.800	-34.810
17.800	-33.490
POLYLINE BLACK
12.760	-29.290
12.745	-29.320
12.850	-29.605
12.865	-29.770
12.865	-29.860
12.850	-29.920
12.850	-29.995
12.835	-30.070
12.835	-30.100
12.805	-30.190
12.805	-30.265
12.730	-30.460
12.730	-30.505
12.670	-30.625
12.625	-30.775
12.580	-30.910
12.580	-30.955
12.505	-31.180
12.505	-31.210
12.460	-31.315
12.460	-31.360
12.415	-31.450
12.400	-31.555
12.370	-31.615
12.340	-31.795
12.280	-31.960
12.280	-31.990
12.220	-32.140
12.145	-32.335
12.145	-32.365
12.100	-32.500
12.040	-32.590
12.025	-32.635
11.965	-32.725
11.935	-32.800
POLYLINE BLACK
12.040	-32.785
12.010	-32.815
12.010	-32.845
11.890	-33.220
11.890	-33.250
11.785	-33.490
11.785	-33.520
11.695	-33.715
11.695	-33.745
11.620	-33.925
11.620	-33.985
11.545	-34.165
11.545	-34.195
11.515	-34.255
11.500	-34.330
11.485	-34.360
11.485	-34.405
11.425	-34.600
11.410	-34.630
11.410	-34.675
11.380	-34.750
11.380	-34.795
11.335	-34.885
11.320	-35.035
11.290	-35.140
11.290	-35.170
11.230	-35.335
11.230	-35.365
11.185	-35.425
11.185	-35.470
11.140	-35.530
11.140	-35.560
11.050	-35.740
11.050	-35.770
POLYLINE BLACK
11.830	-29.515
11.800	-29.575
11.770	-29.845
11.770	-29.995
11.755	-30.025
11.755	-30.130
11.740	-30.190
11.710	-30.355
11.710	-30.385
11.635	-30.685
11.635	-30.730
11.560	-31.015
11.500	-31.225
11.500	-31.255
11.455	-31.405
11.455	-31.435
11.395	-31.570
11.380	-31.645
11.320	-31.810
11.290	-31.900
11.290	-31.945
11.200	-32.275
11.200	-32.320
11.110	-32.635
11.095	-32.695
11.095	-32.725
POLYLINE BLACK
13.990	-22.600
13.990	-22.630
13.975	-22.690
13.975	-22.720
13.945	-22.780
13.945	-22.810
13.930	-22.870
13.930	-22.900
13.900	-22.960
13.900	-23.035
13.885	-23.095
13.870	-23.230
13.870	-23.590
13.855	-23.620
13.855	-24.055
13.840	-24.115
13.840	-24.145
13.825	-24.175
POLYLINE BLACK
5.980	-27.220
5.950	-27.340
5.830	-27.850
5.830	-28.120
6.010	-28.390
6.340	-28.450
6.490	-28.450
6.790	-28.300
6.910	-28.180
7.000	-27.850
POLYLINE BLACK
10.360	-28.320
10.440	-28.340
10.520	-28.300
10.560	-28.340
10.640	-28.340
10.760	-28.400
10.860	-28.420
11.160	-28.600
11.240	-28.620
11.360	-28.720
11.380	-28.780
11.560	-28.960
11.580	-29.060
11.660	-29.180
11.700	-29.280
11.760	-29.360
11.760	-29.400
11.820	-29.480
POLYLINE BLACK
5.800	-21.340
5.900	-21.460
5.980	-21.700
POLYLINE BLACK
7.660	-24.440
8.420	-24.900
8.540	-25.000
8.620	-25.020
8.800	-25.120
8.880	-25.140
8.960	-25.180
POLYLINE BLACK
8.940	-25.220
8.940	-25.220
9.160	-25.100
9.200	-25.100
9.340	-25.040
9.420	-24.980
9.500	-24.960
9.720	-24.860
9.760	-24.860
9.980	-24.780
10.220	-24.720
10.480	-24.640
10.480	-24.600
10.500	-24.640
10.500	-24.640
10.640	-24.460
10.760	-24.380
10.900	-24.240
11.140	-24.020
11.620	-23.580
11.900	-23.300
12.020	-23.220
12.140	-23.120
12.360	-23.000
12.640	-22.820
12.700	-22.820
12.780	-22.740
12.820	-22.740
POLYLINE GREEN
13.440	-21.760
13.460	-21.840
13.640	-21.940
13.700	-21.940
13.780	-22.000
13.820	-22.000
POLYLINE GREEN
13.580	-22.520
13.460	-22.580
13.460	-22.300
13.480	-22.080
13.480	-21.940
13.460	-21.860
13.300	-21.900
13.160	-21.980
POLYLINE GREEN
14.020	-22.480
14.000	-22.400
13.960	-22.420
13.940	-22.600
13.940	-22.400
13.920	-22.440
POLYLINE GREEN
13.040	-22.460
12.960	-22.420
12.900	-22.760
12.900	-22.800
12.980	-22.680
13.000	-22.600
12.960	-22.600
12.960	-22.520
POLYLINE BLACK
16.630	-20.110
POLYLINE BLACK
10.420	-28.450
10.360	-28.390
10.150	-28.390
9.910	-28.330
9.790	-28.330
9.730	-28.300
9.580	-28.330
9.340	-28.300
9.190	-28.330
9.040	-28.300
8.920	-28.300
8.620	-28.210
8.470	-28.210
8.080	-28.090
7.960	-28.090
7.840	-28.060
7.720	-28.090
7.570	-28.060
7.390	-28.090
7.330	-28.060
7.060	-28.090
6.880	-28.060
POLYLINE BLACK
13.780	-26.440
13.690	-26.680
13.630	-27.070
13.510	-27.490
13.510	-27.640
13.450	-27.700
13.420	-27.820
13.180	-28.540
13.120	-28.600
13.120	-28.660
13.030	-28.810
12.910	-29.080
12.790	-29.200
12.790	-29.260
POLYLINE BLACK
13.780	-24.100
13.690	-24.370
13.540	-25.030
13.540	-25.510
13.570	-25.660
13.570	-25.840
13.630	-26.110
13.840	-26.680
POLYLINE GREEN
-2.690	-21.175
-2.720	-21.235
-2.690	-21.295
-2.510	-21.355
POLYLINE GREEN
-2.630	-21.445
-2.690	-21.445
-2.630	-21.175
-2.450	-21.115
-2.330	-21.475
-2.330	-21.595
POLYLINE GREEN
-3.200	-20.875
-2.840	-20.995
POLYLINE GREEN
-2.900	-21.055
-2.960	-21.325
-2.960	-21.385
POLYLINE GREEN
-3.590	-21.175
-3.530	-21.235
-3.320	-21.265
POLYLINE GREEN
-3.950	-20.935
-3.950	-20.875
-3.710	-21.025
-3.800	-21.205
-3.800	-21.265
-3.560	-21.415
-3.440	-21.055
-3.380	-21.025
-3.260	-21.115
-3.200	-21.475
POLYLINE GREEN
-3.890	-21.025
-3.920	-21.385
-3.950	-21.445
POLYLINE GREEN
-4.490	-21.325
-4.220	-21.295
POLYLINE GREEN
-4.430	-20.905
-4.760	-21.355
-4.460	-21.625
POLYLINE GREEN
-3.590	-22.225
-3.530	-22.285
-2.750	-22.555
POLYLINE GREEN
-2.930	-22.135
-3.200	-22.705
-3.230	-22.825
POLYLINE GREEN
-3.230	-22.015
-3.230	-22.075
-3.440	-22.375
-3.530	-22.585
POLYLINE GREEN
-3.350	-22.015
-3.530	-22.015
-3.620	-22.165
-3.590	-22.405
-3.440	-22.645
-3.290	-22.795
-3.230	-22.795
-3.110	-22.885
-2.870	-22.855
-2.750	-22.825
-2.660	-22.705
-2.660	-22.645
-2.600	-22.465
-2.600	-22.285
-2.690	-22.075
-2.930	-21.925
-3.050	-21.895
-3.170	-21.835
-3.380	-21.925
POLYLINE GRAY
4.320	-21.515
4.270	-21.865
4.070	-22.815
4.070	-23.215
3.920	-23.865
3.920	-24.065
3.870	-24.215
4.020	-24.765
4.320	-25.265
4.520	-25.465
4.620	-25.465
5.120	-25.815
5.220	-25.815
5.320	-25.915
5.520	-25.865
6.070	-25.965
6.270	-26.115
6.470	-26.115
6.770	-26.215
6.870	-26.165
POLYLINE BLACK
-4.360	-14.325
-4.210	-14.175
-4.150	-14.205
-4.090	-14.145
-4.030	-14.175
-3.940	-13.845
-3.940	-13.845
-3.880	-13.905
-3.610	-13.995
POLYLINE BLACK
-4.300	-14.265
POLYLINE BLACK
-4.300	-14.355
POLYLINE BLACK
-4.300	-14.235
POLYLINE BLACK
-4.570	-15.015
-4.570	-15.075
-4.300	-15.015
-3.970	-14.805
-3.940	-14.745
-3.820	-14.685
-3.640	-14.505
-3.520	-14.445
-3.430	-14.325
-3.370	-14.325
-3.310	-14.175
-3.070	-13.815
-3.040	-13.695
-2.950	-13.365
-3.010	-13.155
-3.070	-13.215
-3.160	-13.695
-3.160	-13.815
-3.190	-13.935
-3.190	-14.235
-3.280	-14.355
-3.340	-14.505
-3.640	-14.745
-3.700	-14.805
-4.060	-14.895
-4.180	-14.895
-4.570	-14.985
-4.630	-14.985
POLYLINE BLACK
-9.370	-22.125
-8.950	-21.525
-8.830	-21.405
-8.380	-20.595
-8.110	-20.175
-7.810	-19.695
-7.720	-19.485
-7.120	-18.615
-7.060	-18.555
-7.060	-18.495
-6.700	-18.135
POLYLINE BLACK
-10.750	-24.165
-10.510	-23.775
-10.420	-23.445
-10.210	-23.115
-9.700	-22.635
-9.370	-22.095
POLYLINE BLACK
-9.910	-26.535
-10.090	-26.355
-10.330	-25.845
-10.450	-25.485
-10.510	-25.305
-10.540	-25.095
-10.660	-24.855
-10.660	-24.765
-10.780	-24.525
-10.810	-24.405
-10.840	-24.345
POLYLINE GREEN
-9.740	-29.485
-9.820	-29.485
-9.940	-29.565
-10.140	-29.765
-10.180	-29.845
-10.100	-29.965
-9.940	-30.005
-9.800	-29.985
-9.800	-30.065
-9.760	-30.205
-9.680	-30.245
-9.580	-30.245
-9.540	-30.205
-9.520	-30.125
-9.580	-29.965
-9.760	-29.845
-9.900	-29.825
-9.960	-29.845
POLYLINE GREEN
-10.200	-29.445
-10.440	-29.645
-10.480	-29.705
-10.480	-29.805
-10.240	-29.925
POLYLINE GREEN
-10.780	-29.645
-10.600	-29.585
POLYLINE GREEN
-10.680	-29.825
-10.560	-29.865
POLYLINE GREEN
-10.720	-29.405
-10.800	-29.345
-10.960	-29.425
-11.140	-29.625
-11.200	-29.805
-11.200	-29.865
-11.140	-29.945
-11.060	-29.945
-10.980	-29.905
-10.820	-29.965
-10.780	-30.005
-10.620	-30.025
POLYLINE GREEN
-11.620	-29.845
-11.640	-29.665
-11.640	-29.565
-11.600	-29.565
-11.520	-29.665
-11.400	-29.685
-11.220	-29.505
-11.180	-29.385
-11.180	-29.285
-11.280	-29.225
POLYLINE GREEN
-11.980	-29.585
-11.940	-29.605
POLYLINE GREEN
-12.120	-29.405
-12.180	-29.265
-12.320	-29.245
-12.600	-29.525
-12.640	-29.685
-12.620	-29.765
-12.580	-29.805
-12.420	-29.825
-12.280	-29.825
-12.080	-29.765
-12.060	-29.845
-11.820	-29.405
-11.740	-29.345
-11.700	-29.485
-11.700	-29.645
-11.660	-29.825
POLYLINE GREEN
-8.060	-33.885
-8.040	-33.925
-8.000	-33.885
-8.020	-33.745
-8.160	-33.405
-8.280	-33.105
-8.460	-32.565
-8.560	-32.205
-8.560	-32.165
-8.600	-32.065
-8.600	-32.005
-8.700	-31.645
-8.920	-30.645
-8.940	-30.485
-9.000	-30.265
-9.160	-29.625
-9.360	-29.085
-9.560	-28.125
-9.720	-27.545
-9.760	-27.285
-9.780	-27.225
-9.780	-27.125
-9.800	-27.005
-9.820	-26.825
-9.820	-26.745
-9.840	-26.685
-9.880	-26.665
POLYLINE BLACK
-2.200	-31.985
-2.400	-32.165
-2.620	-32.245
-2.820	-32.265
-3.060	-32.365
-3.360	-32.425
-3.600	-32.505
-3.700	-32.505
-3.920	-32.565
-4.020	-32.605
-4.060	-32.645
-4.140	-32.665
-4.180	-32.705
-4.520	-32.805
-4.600	-32.865
-4.660	-32.865
-4.700	-32.905
-5.160	-33.105
-5.540	-33.245
-5.720	-33.265
-6.100	-33.445
-6.360	-33.525
-6.780	-33.725
-6.900	-33.745
-7.040	-33.805
-7.100	-33.805
-7.240	-33.865
-7.400	-33.965
-7.640	-34.025
-8.020	-34.245
POLYLINE BLACK
-2.060	-33.645
-1.980	-33.605
-1.940	-33.465
-1.940	-33.005
-2.040	-32.585
-2.040	-32.525
-2.140	-32.245
-2.240	-32.145
-2.340	-32.085
POLYLINE BLACK
2.960	-30.185
3.000	-30.145
3.020	-30.225
3.000	-30.405
2.960	-30.505
2.960	-30.565
2.900	-30.745
2.840	-30.965
2.640	-31.565
2.560	-31.725
2.500	-31.905
2.440	-32.025
2.440	-32.065
2.320	-32.345
2.240	-32.585
2.220	-32.705
2.180	-32.765
2.160	-32.845
2.020	-33.125
1.960	-33.205
1.880	-33.345
1.740	-33.545
1.540	-33.845
1.500	-33.865
1.380	-34.065
1.200	-34.285
1.040	-34.405
POLYLINE BLACK
5.960	-27.285
5.920	-27.245
5.840	-27.245
5.520	-27.345
5.420	-27.405
5.200	-27.545
5.120	-27.565
5.040	-27.645
4.980	-27.665
4.800	-27.845
4.480	-28.065
4.180	-28.385
3.820	-28.785
3.740	-28.925
3.560	-29.165
3.520	-29.265
3.360	-29.505
3.280	-29.685
3.160	-29.885
3.160	-29.945
3.040	-30.145
3.020	-30.225
POLYLINE GRAY
7.460	-26.085
7.340	-26.065
7.280	-26.165
7.280	-26.405
7.400	-26.565
7.440	-26.585
7.580	-26.585
7.700	-26.545
7.780	-26.425
7.780	-26.345
7.700	-26.165
7.660	-26.125
7.620	-26.125
7.500	-26.025
7.420	-26.045
7.320	-26.085
POLYLINE BLACK
6.600	-20.925
6.580	-21.005
6.860	-21.805
7.060	-22.165
7.380	-22.945
7.480	-23.225
7.480	-23.285
7.520	-23.365
7.520	-23.425
7.600	-23.605
7.720	-24.145
7.760	-24.265
7.780	-24.445
7.800	-24.485
POLYLINE BLACK
4.520	-21.385
4.520	-21.425
4.800	-21.385
4.980	-21.365
5.120	-21.305
5.200	-21.305
5.320	-21.245
5.420	-21.245
5.640	-21.185
6.180	-21.065
6.360	-20.965
POLYLINE GRAY
7.150	-15.695
7.720	-16.115
7.870	-16.445
7.900	-16.625
7.930	-16.745
7.750	-17.135
7.570	-17.255
7.420	-17.255
7.240	-17.405
7.000	-17.435
6.940	-17.435
POLYLINE GRAY
3.340	-12.575
3.400	-12.575
POLYLINE BLACK
7.120	-18.935
7.090	-18.875
7.030	-19.115
7.000	-19.175
7.000	-19.325
6.850	-19.505
6.790	-19.655
6.400	-20.045
6.250	-20.135
6.040	-20.285
5.830	-20.495
5.620	-20.645
5.440	-20.825
5.170	-21.005
4.930	-21.215
4.510	-21.365
POLYLINE BLACK
3.190	-12.815
3.100	-12.545
3.280	-12.665
3.340	-12.845
3.430	-12.965
3.430	-13.055
3.550	-13.235
3.910	-13.475
4.030	-13.475
4.180	-13.415
4.300	-13.475
4.360	-13.445
4.480	-13.445
4.630	-13.385
4.870	-13.445
5.020	-13.445
5.560	-13.625
5.830	-13.655
6.730	-13.955
7.300	-14.225
7.570	-14.435
7.630	-14.585
7.720	-14.705
7.720	-15.065
7.630	-15.335
7.450	-15.605
7.180	-15.815
7.030	-15.845
6.700	-15.995
6.490	-16.235
6.520	-16.655
6.640	-17.165
7.060	-18.065
7.060	-18.605
7.120	-18.755
7.090	-18.995
6.940	-19.205
POLYLINE BLACK
-3.080	-13.295
-3.200	-13.265
-3.290	-13.295
-3.620	-13.715
-3.740	-13.925
-4.130	-14.345
-4.550	-14.825
-4.790	-15.155
-5.030	-15.485
-5.060	-15.575
-5.450	-16.115
-5.810	-16.715
-6.050	-17.015
-6.110	-17.045
-6.290	-17.435
-6.560	-17.885
-6.800	-18.365
-6.860	-18.695
POLYLINE BLACK
-3.200	-11.135
-3.530	-11.255
-3.680	-11.345
-3.740	-11.315
-4.280	-11.705
-4.640	-11.915
-4.700	-11.975
-4.820	-12.005
-5.000	-12.155
-5.690	-12.455
-5.870	-12.485
-6.020	-12.575
-6.290	-12.665
-6.650	-12.935
-6.710	-12.935
-6.890	-13.115
-7.340	-13.385
-7.460	-13.475
-7.670	-13.565
-7.850	-13.715
-7.970	-13.745
-8.030	-13.805
-8.180	-13.865
-8.300	-13.955
-8.540	-14.015
-8.930	-14.285
-9.290	-14.525
-9.440	-14.765
-9.440	-14.945
-9.320	-15.065
-9.260	-15.065
-9.140	-15.185
-9.140	-15.245
-8.990	-15.305
-8.930	-15.275
-8.810	-15.305
-8.630	-15.335
-8.480	-15.305
-8.330	-15.275
-7.400	-14.795
-7.220	-14.675
-7.160	-14.675
-7.070	-14.615
-6.950	-14.585
-6.530	-14.405
-6.410	-14.315
-6.290	-14.285
-6.230	-14.225
-5.690	-13.985
-5.540	-13.895
-5.090	-13.715
-4.970	-13.685
-4.850	-13.655
-4.760	-13.655
-4.640	-13.625
-4.520	-13.625
-4.340	-13.535
-4.190	-13.535
-4.070	-13.445
-3.950	-13.475
-3.830	-13.415
-3.680	-13.415
-3.320	-13.325
-3.200	-13.295
-3.170	-13.205
-3.110	-13.235
-3.050	-13.205
-2.930	-13.295
POLYLINE GRAY
4.345	-9.850
4.300	-9.925
4.075	-10.060
3.895	-10.270
3.820	-10.315
3.625	-10.360
3.550	-10.360
3.460	-10.375
3.205	-10.495
3.130	-10.555
3.010	-10.720
2.935	-10.765
2.845	-10.780
2.620	-10.870
2.500	-10.900
2.470	-10.915
2.335	-11.065
2.260	-11.170
2.155	-11.485
2.050	-11.680
2.035	-11.890
2.050	-11.965
2.095	-11.995
2.170	-12.010
2.380	-12.070
2.425	-12.085
2.620	-12.250
2.770	-12.280
2.935	-12.295
2.995	-12.280
3.025	-12.280
3.055	-12.295
3.100	-12.295
3.205	-12.325
3.340	-12.415
3.370	-12.415
POLYLINE BLACK
5.890	-7.255
5.890	-7.225
5.860	-7.255
5.845	-7.300
5.770	-7.405
5.740	-7.495
5.605	-7.705
5.575	-7.780
5.545	-7.810
5.530	-7.855
5.455	-7.945
5.350	-8.110
